index,ALASKA JUNCTION,ALKI,BALLARD NORTH,BALLARD SOUTH,BELLTOWN,BITTERLAKE,BRIGHTON/DUNLAP,CAPITOL HILL,CENTRAL AREA/SQUIRE PARK,CHINATOWN/INTERNATIONAL DISTRICT,CLAREMONT/RAINIER VISTA,COLUMBIA CITY,COMMERCIAL DUWAMISH,COMMERCIAL HARBOR ISLAND,DOWNTOWN COMMERCIAL,EASTLAKE - EAST,EASTLAKE - WEST,FAUNTLEROY SW,FIRST HILL,FREMONT,GENESEE,GEORGETOWN,GREENWOOD,HIGH POINT,HIGHLAND PARK,HILLMAN CITY,JUDKINS PARK/NORTH BEACON HILL,LAKECITY,LAKEWOOD/SEWARD PARK,MADISON PARK,MADRONA/LESCHI,MAGNOLIA,MID BEACON HILL,MILLER PARK,MONTLAKE/PORTAGE BAY,MORGAN,MOUNT BAKER,NEW HOLLY,NORTH ADMIRAL,NORTH BEACON HILL,NORTH DELRIDGE,NORTHGATE,PHINNEY RIDGE,PIGEON POINT,PIONEER SQUARE,QUEEN ANNE,RAINIER BEACH,RAINIER VIEW,ROOSEVELT/RAVENNA,ROXHILL/WESTWOOD/ARBOR HEIGHTS,SANDPOINT,SLU/CASCADE,SODO,SOUTH BEACON HILL,SOUTH DELRIDGE,SOUTH PARK,UNIVERSITY,UNKNOWN,WALLINGFORD,date
230,0.34827915704910173,0.6257253120793661,0.6288525013876204,-0.8389098641319972,0.007618830502283069,-0.6471950401678219,-0.029142750029919506,-1.2501959009046002,-0.3035858164007934,0.4167369784601028,0.17201398398639184,-3.12727528214147,0.5442751695469591,0.4676765126853265,-0.29565599477410087,0.8863186017990785,0.682520471974461,-0.02724252800788507,-0.3132292679366916,0.6304877289072264,-0.5303742449224993,-0.12857335696782046,-0.5482879456563274,0.25432987690367526,-0.48286979405478914,-2.957840914182515,-0.5205840781468654,-0.20689702238392715,0.1144536505763506,0.5183652434157102,-1.1446094548540904,-0.21138502567780248,-3.3520425607833197,-0.8305716458818302,-0.7440064064364373,0.6562061569555862,0.446438541950302,-0.04952935139597481,-0.08197795943317066,0.4729718940153978,-0.5822770507622301,-0.5818991110833427,0.25600847983843833,0.6963655846916049,-0.40508184403914627,0.3133997395702868,0.19793217226552384,0.5078192242924083,0.05187524370457841,-1.989750586331466,0.25430646147161085,0.10860350580967165,0.13557366956653477,0.6806361239223219,0.7320223520291466,0.5295927922284167,0.07878356390534574,-1.131968191040983,0.7090109548513899,2019-07-22
231,0.2914797167260056,0.06329195667594206,0.2667719586931405,0.11309538107956452,-0.18765880294623938,-0.0412497354905097,-0.07402165030575458,0.061035038023715016,0.054460661504861674,-0.018166675553740297,0.03565362924389098,0.3146373955147521,0.24363070411317866,0.13500182630795743,-0.013322139690711388,0.5418465439240138,0.32668566375695396,0.3257374540785253,-0.01745151577439552,0.3133861491793729,0.24370234766995041,-0.12603859782826266,0.04225553479297406,0.0030297562089922625,0.34828017145885837,0.1785280841722795,0.002993690086564582,0.2986904892178137,0.23031924789959846,0.21574495954473616,0.018544970290070573,-0.20328390822890186,0.2086837472930409,-0.00041226110726400034,0.14110303045052452,0.3139804190045632,-0.09733022878228736,0.032393657482307436,0.0950692143588463,0.11398197749390543,-0.08734952658464623,-0.11170917693812132,0.05236142787604886,0.3668366502482282,0.21868153224807485,0.055264263831282245,0.020553435509453766,0.12585092449972896,0.37151886026055514,0.14334693760581207,-0.01110077896726791,0.12363777326938047,0.2665053554838086,0.1685162234750145,0.3372981104675469,0.2251363934672293,0.15902128848646224,-0.15398711577740176,0.23468680564429345,2019-07-23
232,0.27554616484436256,-0.105362230240589,0.17481401406475539,-0.15631422292494268,-0.30410787303630815,-0.3171696789710975,-0.41861652533652394,-0.13784704768384615,0.03935916168779019,-0.22450804319510864,-0.24686521828357433,0.2733638891792519,0.17371596663863514,0.019753062030229973,-0.31657340992826155,-0.5646908226288918,0.32056868948246375,0.12141701415828571,-0.21522010429517968,0.17021423021666154,-0.28295635065798386,-0.44233445255644355,-0.260797352632953,-0.06353189333719056,0.2937673649935767,0.14169322956711122,-0.3506202886794816,0.20816827344708633,0.08933182543045382,-0.13293346264790906,-0.16411327467246672,-0.4275706130614422,-0.10040075496570888,-0.1413188870245401,0.2533163963467395,0.06214916611521859,-0.2295133460867428,-0.34529844411195454,-0.3166214997960366,-0.10676113889400918,-0.1322022774482271,-0.3498836917642706,-0.44628669732737825,-0.18076995392389106,0.13770641073485362,-0.36240502893619675,-0.15177832609141284,0.054676429371140034,0.15912471560154023,0.1887217506809864,-0.2772010369334028,-0.5909741453105126,-0.003968374948149056,0.046761406065297884,0.15002178502250252,0.17864427608747302,0.04159811196877006,-0.09995792435953332,-0.002270642472130713,2019-07-24
233,0.3025199882467795,0.29770502824400125,0.31885054158604287,0.1808151429898987,-0.03636383961825085,0.22343864487697845,-0.0052201232036860334,0.07203547674480287,0.18470986205837842,-0.1987822502720541,0.21576192980008252,0.11674206366814627,0.3626300845152922,0.2550558587580085,-0.04019113749533343,0.7271253465859404,0.3828810957259483,0.3751290833465369,0.10848098150498642,0.33877023677289053,-0.2694922243595139,-0.03272004537177997,0.11665213631423277,-0.0568622694257801,0.3034270427803578,0.46437963176411223,-0.026408970861256598,0.2540511718680546,0.2136754438095521,0.2713602340084029,-0.007223851869161746,4.5804126517223764e-05,0.3582823497512929,-0.09365965431883905,-0.27637459863141545,0.3206942798150701,0.04215596369317637,0.1767994578218498,0.2217439368038217,0.31942386366439046,0.050314995872028034,-0.18276737372323126,0.14311647351591622,-0.7767823202626503,0.09120742108460728,0.21301384634623388,0.03984916404104494,-0.1952791792010491,0.4733431839597274,0.053462130585214984,0.1701510076174223,-0.1674787831229022,-0.21594728282684106,0.26848279139796005,0.11850096674822702,0.35805642842914587,0.26858938820746625,0.05691068225788487,0.28206571529451047,2019-07-25
234,0.2936238999408892,0.058033856957071084,0.3179125073985586,0.11701419978359523,-0.03692911776437191,0.14850682036880347,0.07257979059467473,0.1714899344494239,0.09610535281755805,-0.10406773706280037,0.08612530646898892,0.38094552455727276,0.2935879483987395,0.19805524891122717,0.06408894425948414,0.5844887090751121,0.4259781759413157,0.22765137067152508,-0.15989743307632898,0.19036235963512332,0.030725209129478237,-0.12780948227873878,0.16822758603903265,0.09806045801280672,0.4222163432693194,0.34089919987701617,-0.08183788594132646,0.3709267935081023,0.29377304325042564,0.15743751767890168,0.04768935849640854,-0.10149245184257538,0.3559566630358266,0.1474766168389824,0.41428868865565993,0.23942986662738763,-0.1808641616408817,0.006001576794272323,0.17801273903625675,0.2894806574973867,-0.2810464188331967,-0.1211684516321323,0.09446545404490841,0.39413179078260185,0.12913895922467056,0.04623676749119643,0.04567026046644779,0.0799365532341671,0.3324816821606236,0.17662309224840533,0.07392854351981792,0.11475496405612229,0.35460003879429847,0.1476158231088605,0.47244594551843144,0.17224314345139763,0.3036103695098344,0.16457415637663564,0.08368239258599758,2019-07-26
235,0.5293823349289518,0.5490196165975638,-0.17746073996218725,0.2111219299633036,0.06183679159574368,0.3556902607329133,0.33266568205538055,0.35794420020455875,0.4833694094643271,0.0058818666688887355,0.49746262108563577,-0.31346978768210465,0.169131608703446,0.3506115489973811,0.401686743958945,0.9212971409569244,0.12397077090683972,0.46676882858640867,0.08689373038309417,0.14226410907766301,0.6136642611095813,-0.5389961246354762,0.025857675316569406,0.32174098921968364,0.4525659288241116,0.43163852239965644,0.18646390832787957,0.06671149759713346,0.40085290385603617,0.4596298692379335,-0.2711720535154377,-0.24306419669274004,0.016703801578402233,0.327589387992825,0.5314226730587766,0.549708666770543,0.43463137512263156,-0.3910646685519631,0.4087941235486241,0.46793819975289064,-0.41304479550428974,0.004557851606816543,0.3473989178817387,0.6348364792250969,0.1993299292773581,0.3176424300347548,-0.9349057380184638,0.10908606713085223,0.23172370524556452,-0.06642001197955616,0.3789654010948077,0.4378696783495263,0.1497382917619694,-0.9788727953146488,0.6254805014387954,0.42852415084928425,-0.3441320853288826,0.4476745824649828,0.22509560107250687,2019-07-27
236,0.23124739564597846,0.46091347048477166,0.4842782220636564,0.39067340866230815,-0.02059135967193726,0.3609854835316566,0.2980827815447984,0.08860158118684652,-0.14322171179096455,-0.21014237495906984,0.10327265437447058,0.4855917421069927,0.41227213231797255,0.3269393885223866,-0.34377491344928046,0.82001030265015,0.6065652258650508,0.32620554030461657,0.49381782194434604,0.5031888498116865,-0.8805319138135859,0.06432362120491286,0.5301247385459193,0.03247125083836,0.2800313011149459,0.4920050448946649,-0.3140259975727493,0.26431658110880274,0.46912726924097503,0.4537487890362449,0.029143611843254147,-0.008101266192016898,0.3154647486903416,-0.6958435712918218,0.6097844845896927,0.2051945733861596,0.22231066530034216,0.09782462055260888,-0.033566515736558444,0.5356166445040806,-0.1356744005257825,-0.144334627901321,0.15757265599081743,0.5445661242382334,0.18108173377472359,-0.18714149814885372,0.29245194498145755,0.003136969868074657,0.34685387425829706,0.588298517101759,0.05691039518105573,0.020771761303830794,0.5797500410212525,0.29208515540710334,0.6762314470965702,-0.232156586118212,0.3734672344606071,-0.07349347593439104,0.5324046170337925,2019-07-28
237,0.5647974161486383,0.7604551808581532,0.8360680487131716,-0.3827077039156541,0.40601760569923456,-0.15855705016156385,0.5525433077001455,-0.6507545246482049,0.30440726563499765,0.6185976816013382,0.2983375588039433,-2.818754446904162,0.6985418885037533,0.6002603468212042,0.5658925482395879,1.061573986921151,0.8255849181033568,0.14288832024902082,-0.11295226856655816,0.7545906360021865,-0.28540489160647986,0.3554617493306461,-0.2690652746011438,0.5857653718366052,0.5758082228869327,-2.81445839297568,0.6696412018239455,0.2728855636564141,0.7114199767403044,0.6265452600915148,-0.8039704069302709,0.492536120002813,-2.50199552775795,-0.48193687626309223,-0.4996343452036579,0.9464354462659295,0.8166186185034601,0.18767324415228487,0.6513363586286123,0.5496533297621673,-0.09944647663151762,-0.11145348649201114,0.5053405706732655,0.6679726316250457,0.28649097173267624,0.6152718606749389,0.724037843399108,0.7360322225231686,0.2279253120893741,-1.5759006500796526,0.387707255944456,0.5513348917091332,0.7879251803212686,0.6795180945560277,0.8664295684453083,0.730613865398815,0.5995184774603874,0.776304620202735,0.6523858665203633,2019-07-29
238,0.2155807525667786,0.15058045821812227,0.26115331775567546,-0.032382588272903856,-0.26492493583461085,0.03629086159610978,-0.08859453400535544,-0.16738633303971706,0.11810251216397044,-0.21916110458491544,0.18412904107580463,0.14351500988759147,0.2302707909344982,0.16164563067475612,-0.10498550537159279,0.6716446984721363,0.2541644278920523,0.37205607504896454,-0.05755116431154539,0.24010204635590915,0.29522131799275325,-0.4493612054769851,0.038015385604255436,0.0724920959484609,0.3542909735554174,-0.028295758635792256,0.022288466811410168,0.30537555856232346,0.030227896798828313,0.10334202039237739,-0.3741861050368318,-0.32416660305428524,0.14104750240470842,-0.13419929427424893,0.31452539867974394,0.4155644249434809,0.041472737609708266,-0.14052526936837018,0.03139769477703763,0.23043819548056832,-0.2329747866636025,-0.4344403456949951,-0.217472220544486,0.40003876650260645,0.1943751893526212,-0.06930823956994792,0.0067652322656237,0.10082877591627504,0.3972182512409547,0.02562029933486687,0.1028338835418342,0.13007835795639627,0.3533481179965344,0.2029265236900556,0.4278412744088624,0.14502202431973243,0.1888305723725735,0.11548902855148185,0.17542863365102768,2019-07-30
239,0.17109694781214246,-0.0181509185045432,0.07420217028363352,-0.171916551844718,-0.5529508968729744,-0.2556868987574572,-0.13609855799523018,-0.13315835335568582,-0.04416521915371496,-0.38087148169539997,-0.05380979570699296,0.2424004520259746,0.16906216644628225,0.08681705714263749,-0.212749066412522,0.4911718593768457,-0.1068133628492004,0.19794627453634617,-0.5486512087221693,0.1693928130472097,0.10509290962307188,-0.42365831193572556,-0.2137271789196865,-0.25694612218167756,0.21053259401980134,0.14181442564170244,-0.2264479732222726,0.17336738540918584,-0.08504099236292728,0.21074149248073432,-0.26525650913140875,-0.3676963205051843,-0.10991490877765275,-0.24221935897845692,0.2741097906275036,0.23265433154528892,-0.35739207026255493,-0.3197617617679197,-0.2252302992334938,-0.043424153754696215,-0.3791901824691012,-0.364296313031403,-0.1497658470182387,0.2581406294161126,0.0019871563038418305,-0.19457381536510143,-0.2862112410117893,-0.01713605258293216,0.2797748031473234,0.019354685784246872,-0.29720308540364304,-0.06655944560198868,0.1973162334300831,0.027586798467368834,0.23377782882660508,0.06932239167924131,-0.026053664500902518,-0.20336260183051524,-0.013495358976384542,2019-07-31
240,0.3739857512484632,0.13232226766627248,0.31687809448999715,0.19695348008222402,-0.02741494002735423,0.07854183461996284,0.06293919291144306,0.11093704795053344,0.2153580451098861,-0.03541056668743625,0.11379811398191397,0.27896409858573923,0.2906494656424521,0.19105694742222684,0.02723007935799787,0.5814060306982057,0.4227227326717006,0.2806731044735876,0.055867459149797294,0.2693573231267457,0.38962499609548956,-0.07367792141833018,0.17723185825512883,0.04033211656576374,0.35035878136996845,0.3784022379280121,-0.05444750763930439,0.31519349053225165,-0.11678282385807259,0.27183190776762367,0.05665977054360327,-0.07789679409713801,0.32645592213446567,0.10626328741667607,0.20339615315987503,0.41163503196126006,-0.0012754493196615035,0.03597318422636375,0.10879240961334524,0.21931477920639458,-0.0030479937922622824,-0.07304701812408776,0.07026724166788384,0.3991960162541722,0.25088122989798595,0.0495969193115095,0.13209198010205792,0.15840413026758682,0.39753505453536814,0.2885122421634725,0.15430239869056445,0.10715267058573463,0.30474363511090424,0.2810565421092881,0.48031563955995515,0.2428588120119804,0.28161534164479757,-0.1295614879773972,0.2982164191722643,2019-08-01
241,0.3389783469315387,0.14903857842552876,0.3332164122543704,0.19655937492835768,0.06408404234133191,0.22763928389539406,0.1276203706604902,0.24417418392358226,0.19036795549350666,0.01784691134414168,0.19349091608370217,0.34428128430094174,0.31499231540252653,0.23820253241931755,0.08703877970792046,0.6486810108781376,0.47238996977912995,0.2379411329264704,-0.06401000118524447,0.2307500592334495,0.08392560495799845,-0.0598910434769625,0.2763558238276401,0.16704946125503062,0.46013414273179565,0.41876956950374966,-0.02078258146246892,0.43889560515351866,0.27875878424925715,0.2019501846141144,0.08862795067083135,-0.029761338275636873,0.41084813175765555,0.24315499410260816,0.4654337649861298,0.3363358916037438,-0.05537304522451447,0.13553629626692254,0.2730150611719051,0.3522312079528539,-0.18336008852536112,-0.04912582105105945,0.159736038609888,0.4414522027322749,0.23457660935028246,0.1462042622968293,0.09395521148890396,0.16953950120664396,0.3776033925406239,0.2885819350588,0.16193883536293302,0.2545954863872213,0.42509775604073874,0.22557228601619583,0.44955335859950807,0.23243076925459966,0.3428863609306072,0.16577914295907342,0.17782431821117622,2019-08-02
242,0.14106532969204127,-0.12126994520403866,0.11394108851369272,0.014779423287539728,-0.5321417318453989,-0.40955656499821935,-0.4069105910525995,-0.12193036070615093,-0.11400630173161397,-0.20980616368022964,-0.03842153244488766,0.06283266189678516,0.12246579341777641,0.09193147158177256,-0.2982485342404375,0.46183280561951345,0.1160736325715,0.24771504746055018,-0.15945360447950485,0.06251844532381673,0.24190588912224548,-0.35018029800161987,-0.14365781283299395,-0.36546766491113425,0.19423985134166422,0.22034181611172915,-0.24171518066944064,0.14056489919936643,0.013391820313340796,0.22731027400885517,-0.22433761741426317,-0.5147114713327223,0.15652844578459096,0.024056040276111523,0.22402123112330513,-0.05104994765889137,-0.18988546219066904,-0.29042523310878754,-0.15558862426648812,-0.056628770668824435,-0.2743937218116109,-0.40706242118351055,-0.1270014434223985,0.290603319838026,-0.058531277983668084,-0.24000072594296018,-0.30074955552811744,-0.2036998248015659,0.2258496420283012,-0.07571810875848062,-0.18970834373755008,-0.06871402273821736,0.20755264751139185,-0.019237396559239617,0.20595673714826368,-0.20879133002760053,-0.10547838757866745,-0.03576380132779,0.18235839979430823,2019-08-03
243,0.1962272462236283,-0.025504374982368794,0.1843145691857882,-0.06929234140090512,-0.40869007451596495,-0.23760545327190963,-0.3866210057319045,-0.2729513460173961,-0.11039200501947088,-0.2652235037825158,0.002370607305885619,0.284954598056515,0.19112415377712,0.10728530922062574,-0.31529739210804086,0.01883600482693626,0.26186533677115753,0.130416382386357,-0.4546686862881234,0.2102525681030598,0.2343428512435234,-0.5039997183624301,-0.03895097390465252,-0.10536146940807589,0.20348630827573905,0.16264416344870558,-0.17065689686692542,0.10431138240642907,0.12610791724030018,0.20531800758707608,-0.3237054069754336,-0.3710470057693084,0.16313601092216906,-0.14795911720294352,0.221040339703941,0.23449918006162057,-0.3049209429302978,-0.21473178881376542,-0.1888115985030009,0.05158028607440307,-0.42722590679602923,-0.48187764037198255,-0.12386167812425919,0.2724983984947809,0.14082787900156135,-0.23202279252924396,-0.27718120063282037,-0.19721174574487943,0.23809542085254398,-0.06962057072904182,-0.12482444031045292,-0.13896611228506361,0.02812368515373076,0.08708528063616211,0.13385181169849097,-0.07323829277315463,0.013089784482669453,0.015251453930996806,0.10389081822892404,2019-08-04
244,-0.12894229882906205,0.27558042032713287,0.17717703704196025,0.2637372119935645,-0.11667708261881271,-0.8132231785301767,0.1341528320568267,-0.46678375893911783,0.16765367270095938,-0.8535348056873924,-0.16663649815813353,0.40041980238305797,0.3796175760723235,0.26398251579618937,-0.1316553215681363,0.7300633931743064,-1.8058485755772802,0.26987433425752283,0.043570375913980885,0.28135970208481775,0.46317271819560724,-0.04948063086232379,0.29182457483419316,0.298069057723337,0.021920366506838096,0.3682849799385983,-0.3716406784261641,0.4403899358671758,-1.6620230188848941,0.3782925576301641,-0.5592405574765209,0.038514842251449355,0.34320014429054096,0.14357606715605659,0.41836623554353514,0.5320774837830934,-0.00854504549803592,-0.4783275507696285,-0.12169664160143256,-0.8656864178530053,0.09045006818437273,-0.13645902556240497,-0.006882798491229858,0.5178515556493305,0.16080871505694705,-0.2559785292936019,0.11390868371859209,0.16919898352487106,0.2123369266502746,0.38134805319682447,0.09029490967043141,0.2763581103572158,0.2310091227501836,0.3791174779810627,-0.9858083833609272,-0.06740245209548279,0.29646372709861935,0.1555072635795396,0.03969396204242659,2019-08-05
245,0.24698923714427407,0.16540188482988233,0.297919387699209,0.18711603781777436,0.08946377181802478,0.11071765689090324,0.11040820703103926,0.1371300227113022,0.22110356961477562,-0.005633073768369967,0.21555225439229453,0.2166074526444426,0.34660996162547564,0.2459598177316374,0.13050332193578268,0.7121257577147995,0.4858862711523042,0.37980351584278227,0.1870488139383089,0.3597625825283586,0.4244330064492219,0.004484358086512097,0.06638408892957043,0.16866607992394322,0.20997874799298938,0.3731626881197614,0.13407309507412807,0.38962836791617916,0.4177324343847209,0.3534159006454924,0.05499016705462656,-0.016580845472187522,0.3672437567491368,0.22542234546768658,-0.23152264511293497,0.2041377036493643,0.03758969247872074,0.10167612648902757,0.24818381401397155,0.19083719467075883,0.11059003286943897,-0.10153264656212646,0.10654054072027513,0.20481412345104189,0.35438909513635697,0.07970716988002458,0.25886130452203854,0.06591234532790491,0.3767947252619231,0.39771509656331644,0.21668935186482036,0.350378896128859,0.4618099522253055,0.20429370575920575,0.04057300442514794,0.27379827345700125,0.10079119535037645,0.2724563682733875,0.3701706873734853,2019-08-06
246,-0.15705736295909456,-0.5867369573163967,-0.6002200260997994,-1.105536379663792,-1.1533875303397525,-0.8249197344570354,-0.8946922981846905,-0.761815275654596,-1.212150518465768,-0.9415464543048222,-0.7865122815315635,-0.15441242363122287,-0.21324049381498922,-0.2609060689546039,-0.9300297060808855,0.025091187414439498,-0.27580722996314033,-0.11713287632885927,-1.0605578797059112,-0.38216654407266726,-0.22823068774641453,-1.033790659880521,-0.7436231549490779,-0.828933947391786,-0.17921184828345615,-0.2834479715082374,-1.1258295566288188,-0.3956187998485545,-0.5376449050860395,-0.24274954655658454,-1.546644295736805,-1.0963735777090065,-0.4072727038285189,-0.582304309336247,-0.2657406237713311,-0.38746313402056665,-0.8238807195471296,-1.0964267343581175,-1.723645419593376,-0.6782460675833613,-0.9133163369415556,-1.299980079006213,-0.7215768145420627,-0.10763258968345946,-0.3501212442779469,-0.977955004728194,-1.195212723342741,-0.6191393973486996,-0.2817085415932291,-0.8199993683345987,-0.9102141029293036,-1.1126710619520772,-0.7127769405433244,-1.4921861709808792,-0.24065438172023956,-0.7094310366990515,-0.6147873152141028,-0.5324986210777005,-0.514273082679267,2019-08-07
247,0.34583793177088806,0.23132311767791452,0.3519421000320384,0.1906555823689432,0.0404538775429058,0.06572375603757635,0.031849885260955946,0.150567081300565,0.1871083979463123,0.05340683524390999,0.20412050814172122,0.3906608863679079,0.24551436271833937,0.12561043634572117,0.04793905154917383,0.637199733577484,0.23124997880916426,0.4053228727610405,0.1722713104589239,0.33796833626509803,0.03925302892070781,-0.0564066873203255,0.2792868904746233,0.13562362038584452,0.3960075216765852,0.3173028307116863,0.08940011479752691,0.3598822284657407,0.27468391946517223,0.3068131196378567,0.02978552597505274,-0.023169143767132416,0.3260550954715256,0.014714729533622628,0.24329062885664304,0.3660011867180399,0.09504295004323032,0.16032161459482053,0.19558607152229562,0.24468975389637698,0.10001673517804022,-0.05409871018279189,0.10543143338964378,0.4060512688852767,0.27098783513652647,0.07414643759419692,0.16527402842596522,0.09746716686061219,0.4001890227800753,0.1986720657938998,0.19499773487852584,0.1534136194601346,0.31963747407819204,0.23788908089193084,0.503797820077586,0.2255649644079749,0.29966696751909927,0.018549115731207544,0.2611781226832529,2019-08-08
248,0.29711641649798154,0.22861773411431224,0.17441419271834963,0.18946951319878036,0.10526573275801032,0.19632690595358548,0.12481735526068266,0.2074396616686494,0.32177464835647573,-0.008172279851712094,0.3354431047534078,0.19459236732531177,0.30539955716673767,0.20287800366052838,0.1930771367140774,0.654827224989346,-0.08205990027361465,0.4267603685335606,0.13431855870869058,0.3229145134320429,0.38833425362106333,0.03381566606993064,0.1588985916993016,0.2885702513792432,0.3082652443835909,0.2604048830618805,0.15206858286868746,0.3622757451785046,0.2577249057111832,0.34247350661449627,0.07034633116646039,-0.045899883985756174,0.12112333055373009,0.06307639273521704,0.4721047597321595,0.529096058082458,-0.3386991147954511,0.18178369987911103,0.0979503267411137,0.4095586124038242,-0.14436398902397618,-0.011459259832335422,0.10442491291175476,0.36978077713509294,0.27499405611464844,0.12907609463366682,-0.25337345126062916,0.2912714277963194,0.3997097484141184,0.41083263120368235,0.3131066371546567,0.2689604295477288,0.4212824858417281,0.3030930498657164,0.5533187113617163,0.3017752099065101,0.22768903309521543,-0.3641112365427098,0.06841212740428126,2019-08-09
249,0.30669286793788153,0.1939725501399307,0.3358499824889938,0.18242461985155561,-0.09219855296793866,0.10692017577946117,0.09327167705331874,0.07144880354448097,0.09713649193597546,-0.03175581930322946,0.19392726713754438,0.23686977468843995,0.2240513147695447,0.17986322457071868,-0.06408260875218452,0.5622878274367349,0.216696898544892,0.3416422089810668,0.08767937128878389,0.31561166265990687,0.33797363523454954,-0.1319953457227372,0.1536057797359393,0.05577568601624361,0.3220720565476557,0.28659547224874227,0.038585947253657604,0.2701589717585715,0.12221886426518974,0.3058188593482916,0.01842879883047388,-0.17134104371417347,0.25802747718013386,0.11547544714302516,0.3882730346439231,0.41872610985116654,-0.014539830339745152,0.07310100555347726,-0.02620341482186994,0.25005941962000566,0.019809768133720818,-0.13028661585741175,0.032773145742415744,0.3379650221855308,0.16115685783749184,-0.06257281387318381,0.06662456152773377,0.1082840094647386,0.3633825785587743,0.19979136528701674,0.059098763507957675,0.09393787144033644,0.31694388905676796,0.15535188434355918,0.35105980892232624,0.21059966872540165,0.15364340533862098,0.10295064305500284,0.19649501789630114,2019-08-10
250,0.23621825106356648,0.13141842030573114,0.18325125705112366,0.10235243217649326,-0.18159391058910157,-0.045957303695647767,-0.09016619890457855,-0.053498472038817524,0.012955847475928317,-0.11104229790601827,0.12646105773539368,0.28513538803520727,0.20415542162616152,0.12000441788768434,-0.09948190714858651,0.5292423858258581,-0.13305475154282786,0.06588453205263523,-0.22748830367780748,0.22252119001289428,0.2663008511778626,-0.2756225945577605,-0.016456689032475547,-0.042136358832821075,0.33867427354738805,0.2620778731730496,-0.13093328183327368,0.285151541408161,0.18008954217663847,0.24316303505664544,-0.09996556426257996,-0.3313346655564191,0.04406959062973137,-0.037263137430358806,-0.012047775401195726,0.3211785786624383,-0.11273951842977425,-0.026228746931094338,-0.06616981799118715,0.1767844797614065,-0.30030312189573627,-0.2366276992724703,-0.18182748410804772,0.3457088378093608,0.06274168677230724,-0.15850174321200283,0.06767629446728701,0.07928716056908042,0.16656300638348026,0.10656255014796978,-0.1119838517334335,-0.0018776747311889386,0.1448894285847887,0.17612821359551611,0.1419886239856022,0.01978688235990289,0.07426199523780008,0.07265262296941477,-0.10642198897612098,2019-08-11
251,0.08817210984005736,0.6031028091564775,0.4096656387100595,-0.006597429797917553,0.2749114607929225,-1.444892656839473,0.5221489339054942,-0.36405450413296914,0.27844506361375376,-0.5388947252418759,-0.544959988645314,0.6389476744450655,0.38413668966113057,0.4293997608200871,0.2043154365378232,0.9450938422473888,-1.3194092419656391,-0.38680353178933535,0.23846504402618418,0.49400696002749844,-1.2566100252510095,0.22766208691265954,0.2985939488826708,0.6695141728988557,0.26520457816476806,0.6333314028258341,-0.059935975738942826,0.6785429397848457,-1.3065672245796427,0.5403568584602202,-0.17538534299220854,0.3131815871923924,0.34672816908334886,-0.69695457381696,-1.3429945229771663,0.7827921780034033,0.11540855997749982,-0.6600422090979301,0.047174835456947894,-0.9967321678881602,-0.13192398058521881,0.2081662931064877,0.14912457553668546,0.5021539441462388,-0.4230439304869611,0.23829161178501973,0.42206462548299795,0.4034928387191679,0.2132147916174953,0.7046627652115741,0.4633532266221225,0.13276148840208946,0.4294759955446886,0.628119646902346,-0.6804935563253769,0.24714513641075986,0.6831129404575805,0.5334625841198726,0.38918345868396925,2019-08-12
252,-0.025132662202451916,-0.07493974273802462,0.056338411222384754,-0.23396028929241652,-0.43317680395296754,-0.07388297364975815,-0.2516777550835768,-0.2711600045563699,-0.22550427310385068,-0.7001928120815624,-0.21214703650006417,-0.1244931086464176,0.2147709048377921,0.12754826229470695,-0.30923024663029086,0.42157609745916874,0.2886203970813749,0.20089257893863421,-0.2944235471664166,0.13079577289591005,0.09175264261693328,-0.4808052307188714,-0.2825697738651257,-0.09867872169412906,-0.04110770340292036,-0.2175306405821701,-0.5102732536336425,0.0730075526539401,0.12585379232157468,0.2364060911490019,-0.18706811110838162,-0.41918948049795857,0.06535335363673128,-0.11689089489382942,-0.4902136070025781,-0.125668437649616,-0.2550685839924368,-0.3542167585119398,-0.06061826721342334,-0.14327753607961635,-0.3499442769595207,-0.4581760806549998,-0.16910665540062297,0.01639273148437087,0.1110271184086073,-0.21466307685344355,-0.10097842011610647,0.04938825988596762,0.00342394238004029,0.159790965217516,-0.23699604927670936,-0.10570848478469286,0.23446537450047722,0.08957478550449499,-0.1665499592769456,0.06894742328417969,-0.17225854115801098,0.019370753245263772,0.020031756622884422,2019-08-13
